,spearman,pvalue,index1,index2
1980,0.16418180919589465,0.09748029781804816,AD2,GSM3304982
1981,-0.2505717902191446,0.010684419207543651,AD2,GSM3304983
1982,0.13763601468447603,0.16562072052874965,AD2,GSM3304986
1983,-0.16666941236552943,0.09244143735895387,AD2,GSM3304987
1984,0.4249012237562247,7.693550329842263e-06,AD2,GSM3304989
1985,-0.05521036114098794,0.5796415333603044,AD2,GSM3304991
1986,-0.015386854179137478,0.8774025063403934,AD2,GSM3304992
1987,-0.3332116076858969,0.0005832327578517164,AD2,GSM3304995
1988,0.036742841296434285,0.7125208477197491,AD2,GSM3304996
1989,-0.46702562004750364,6.593778982521581e-07,AD2,GSM3304997
1990,0.37289233869890454,0.00010482725788954971,AD2,GSM3304998
1991,0.4002229501370085,2.8053607432085087e-05,AD2,GSM3304999
1992,-0.3831392587197006,6.48234088304413e-05,AD2,GSM3305000
1993,0.2774136686015943,0.004554138143874068,AD2,GSM3305001
1994,0.3133877163273365,0.0012671141789301111,AD2,GSM3305002
1995,0.0310867171691996,0.755252800216378,AD2,GSM3305003
1996,-0.0920852484582901,0.3549008101652109,AD2,GSM3305005
1997,-0.0006370021361537152,0.994904770379273,AD2,GSM3305007
1998,0.26682372194434645,0.006439955131877456,AD2,GSM3305009
1999,0.08804882937483595,0.3764740259069811,AD2,GSM3305011
2000,0.47382944314812864,4.2956737856185037e-07,AD2,GSM3305013
2001,0.467953663714982,6.222799882309923e-07,AD2,GSM3305014
2002,-0.020790374704573338,0.8348802002224545,AD2,GSM3305015
2003,-0.09425409176685072,0.3436333400816012,AD2,GSM3305016
2004,0.03818200289528579,0.7017824241228476,AD2,GSM3305017
2005,0.0077208840028077435,0.9383027515171029,AD2,GSM3305018
2006,0.13165589898102106,0.18496131058931764,AD2,GSM3305019
2007,-0.06015260552400855,0.546123747838478,AD2,GSM3305022
2008,-0.20922167888120555,0.03392284444752554,AD2,GSM3305023
2009,0.05474359361592489,0.5828555787457388,AD2,GSM3305024
2010,0.4164499858612595,1.2121019608883373e-05,AD2,GSM3305026
2011,0.41549562610171165,1.2749701710328921e-05,AD2,GSM3305027
2012,0.38945984014731916,4.780581566093238e-05,AD2,GSM3305028
2013,-0.5391274742131265,4.221422219849567e-09,AD2,GSM3305029
2014,-0.0053431153163100535,0.9572815204783812,AD2,GSM3305030
2015,-0.41812485756883866,1.108757834951809e-05,AD2,GSM3305031
2016,-0.2944973600189022,0.0025310025564896535,AD2,GSM3305032
2017,-0.32982342459220393,0.0006684198049158998,AD2,GSM3305033
2018,0.04219040872473272,0.6721867668911742,AD2,GSM3305034
2019,0.3309417706263421,0.0006391181551284336,AD2,GSM3305035
2020,-0.006902667988285443,0.9448301965933332,AD2,GSM3305036
2021,0.43749296416763156,3.819282155494713e-06,AD2,GSM3305037
2022,-0.4674209995981453,6.433232686840993e-07,AD2,GSM3305038
2023,-0.36710991277077043,0.00013653301002391013,AD2,GSM3305039
2024,0.07113537081960988,0.4752026449264575,AD2,GSM3305040
2025,-0.13558810123940845,0.17206755663405557,AD2,GSM3305041
2026,0.43693404282191944,3.942226070397645e-06,AD2,GSM3305042
2027,0.271993673928215,0.0054468096510868905,AD2,GSM3305043
2028,-0.19063334861840026,0.05375156235674807,AD2,GSM3305044
2029,-0.13487934059528006,0.17434126918008777,AD2,GSM3305045
2030,-0.3484556859161916,0.0003097375697331799,AD2,GSM3305046
2031,0.49338425675694686,1.189056888839828e-07,AD2,GSM3305047
2032,-0.23094622274207458,0.01892187948984767,AD2,GSM3305048
2033,0.022388367055083336,0.8223898754985972,AD2,GSM3305049
2034,-0.283069792728829,0.0037640249273997554,AD2,GSM3305052
2035,0.10791665179457878,0.2779038131723569,AD2,GSM3305053
2036,0.27645816802087697,0.004701332402902353,AD2,GSM3305054
2037,-0.364891394181059,0.00015090270065785174,AD2,GSM3305055
2038,-0.26982457778233376,0.0058455822544977165,AD2,GSM3305056
2039,0.4714022520178008,5.010522575901081e-07,AD2,GSM3305057
2040,0.35869711455433984,0.00019878404564641072,AD2,GSM3305058
2041,0.13819613571455167,0.16388904207333554,AD2,GSM3305059
2042,-0.5988517518906066,2.362391564316315e-11,AD2,GSM3305063
2043,-0.4549610523702856,1.3785426711742414e-06,AD2,GSM3305065
2044,-0.09362258276235365,0.3468906554097505,AD2,GSM3305066
2045,-0.04208046523009654,0.6729921354792074,AD2,GSM3305067
2046,0.1112883607403284,0.2630761821227761,AD2,GSM3305070
2047,-0.1679374641350401,0.08995338441105859,AD2,GSM3305071
2048,-0.12669718045005707,0.20220684039591616,AD2,GSM3305072
2049,-0.3884604085054194,5.018484653253504e-05,AD2,GSM3305073
2050,-0.1580145356904643,0.11090621162640575,AD2,GSM3305074
2051,0.2826249907343571,0.003821387810478608,AD2,GSM3305075
2052,0.3497024994769438,0.0002936916119593713,AD2,GSM3305077
2053,-0.0015375913631296575,0.9877015672902658,AD2,GSM3305079
2054,0.10199722135275092,0.3052678613901411,AD2,GSM3305080
2055,0.02233345322860533,0.8228183803896292,AD2,GSM3305081
2056,-0.267007498484012,0.006402071780313943,AD2,GSM3305082
2057,-0.08004239347434258,0.4215597060550813,AD2,GSM3305087
2058,-0.5929045844830384,4.1542998578743e-11,AD2,GSM3305090
2059,0.19352730727379125,0.050150681431738856,AD2,GSM3305091
2060,1.0,0.0,AD2,AD2
2061,-0.332300038166362,0.0006051146808105468,AD2,AD3
2062,-0.10347961461515585,0.2982553679845897,AD2,AD4
2063,-0.1478609691746809,0.13608838148207406,AD2,AD5
2064,-0.06646769556897933,0.504721645331135,AD2,AD7
2065,-0.45817900260189676,1.1354955273795236e-06,AD2,AD8
2066,0.35171207582633734,0.0002694354579241421,AD2,AD9
2067,0.34213510448857304,0.00040424997665404965,AD2,AD19
2068,0.2308522351308924,0.018971800218091747,AD2,AD20
2069,-0.09978940547583379,0.31591011122363194,AD2,GSM3304958
2070,0.05815923362285691,0.5595281779101247,AD2,GSM3304961
2071,-0.5692641821842565,3.509942460373999e-10,AD2,GSM3304962
2072,-0.048494533313564306,0.6266512504781324,AD2,GSM3304963
2073,-0.3585598299881448,0.0001999892542574111,AD2,GSM3304964
2074,-0.5594510813926368,8.10781684380151e-10,AD2,GSM3304965
2075,-0.1729510964924821,0.08063193157302632,AD2,GSM3304966
2076,-0.5426529418730144,3.1956731242431117e-09,AD2,GSM3304967
2077,-0.22542674907486532,0.02205241663802427,AD2,GSM3304970
2078,-0.13453338348846863,0.17545909653070563,AD2,GSM3304971
2079,0.29125824396083533,0.002836980647594051,AD2,GSM3304974
2080,-0.04818688273445089,0.6288429879991418,AD2,GSM3304977
2081,0.22288973029158143,0.023634137632743947,AD2,GSM3304980
2082,0.4475806340916415,2.1350105254625586e-06,AD2,GSM3304981
2083,0.16418180919589465,0.09748029781804816,AD2,GSM3304982
2084,-0.2505717902191446,0.010684419207543651,AD2,GSM3304983
2085,0.13763601468447603,0.16562072052874965,AD2,GSM3304986
2086,-0.16666941236552943,0.09244143735895387,AD2,GSM3304987
2087,0.4249012237562247,7.693550329842263e-06,AD2,GSM3304989
2088,-0.05521036114098794,0.5796415333603044,AD2,GSM3304991
2089,-0.015386854179137478,0.8774025063403934,AD2,GSM3304992
2090,-0.3332116076858969,0.0005832327578517164,AD2,GSM3304995
2091,0.036742841296434285,0.7125208477197491,AD2,GSM3304996
2092,-0.46702562004750364,6.593778982521581e-07,AD2,GSM3304997
2093,0.37289233869890454,0.00010482725788954971,AD2,GSM3304998
2094,0.4002229501370085,2.8053607432085087e-05,AD2,GSM3304999
2095,-0.3831392587197006,6.48234088304413e-05,AD2,GSM3305000
2096,0.2774136686015943,0.004554138143874068,AD2,GSM3305001
2097,0.3133877163273365,0.0012671141789301111,AD2,GSM3305002
2098,0.0310867171691996,0.755252800216378,AD2,GSM3305003
2099,-0.0920852484582901,0.3549008101652109,AD2,GSM3305005
2100,-0.0006370021361537152,0.994904770379273,AD2,GSM3305007
2101,0.26682372194434645,0.006439955131877456,AD2,GSM3305009
2102,0.08804882937483595,0.3764740259069811,AD2,GSM3305011
2103,0.47382944314812864,4.2956737856185037e-07,AD2,GSM3305013
2104,0.467953663714982,6.222799882309923e-07,AD2,GSM3305014
2105,-0.020790374704573338,0.8348802002224545,AD2,GSM3305015
2106,-0.09425409176685072,0.3436333400816012,AD2,GSM3305016
2107,0.03818200289528579,0.7017824241228476,AD2,GSM3305017
2108,0.0077208840028077435,0.9383027515171029,AD2,GSM3305018
2109,0.13165589898102106,0.18496131058931764,AD2,GSM3305019
2110,-0.06015260552400855,0.546123747838478,AD2,GSM3305022
2111,-0.20922167888120555,0.03392284444752554,AD2,GSM3305023
2112,0.05474359361592489,0.5828555787457388,AD2,GSM3305024
2113,0.4164499858612595,1.2121019608883373e-05,AD2,GSM3305026
2114,0.41549562610171165,1.2749701710328921e-05,AD2,GSM3305027
2115,0.38945984014731916,4.780581566093238e-05,AD2,GSM3305028
2116,-0.5391274742131265,4.221422219849567e-09,AD2,GSM3305029
2117,-0.0053431153163100535,0.9572815204783812,AD2,GSM3305030
2118,-0.41812485756883866,1.108757834951809e-05,AD2,GSM3305031
2119,-0.2944973600189022,0.0025310025564896535,AD2,GSM3305032
2120,-0.32982342459220393,0.0006684198049158998,AD2,GSM3305033
2121,0.04219040872473272,0.6721867668911742,AD2,GSM3305034
2122,0.3309417706263421,0.0006391181551284336,AD2,GSM3305035
2123,-0.006902667988285443,0.9448301965933332,AD2,GSM3305036
2124,0.43749296416763156,3.819282155494713e-06,AD2,GSM3305037
2125,-0.4674209995981453,6.433232686840993e-07,AD2,GSM3305038
2126,-0.36710991277077043,0.00013653301002391013,AD2,GSM3305039
2127,0.07113537081960988,0.4752026449264575,AD2,GSM3305040
2128,-0.13558810123940845,0.17206755663405557,AD2,GSM3305041
2129,0.43693404282191944,3.942226070397645e-06,AD2,GSM3305042
2130,0.271993673928215,0.0054468096510868905,AD2,GSM3305043
2131,-0.19063334861840026,0.05375156235674807,AD2,GSM3305044
2132,-0.13487934059528006,0.17434126918008777,AD2,GSM3305045
2133,-0.3484556859161916,0.0003097375697331799,AD2,GSM3305046
2134,0.49338425675694686,1.189056888839828e-07,AD2,GSM3305047
2135,-0.23094622274207458,0.01892187948984767,AD2,GSM3305048
2136,0.022388367055083336,0.8223898754985972,AD2,GSM3305049
2137,-0.283069792728829,0.0037640249273997554,AD2,GSM3305052
2138,0.10791665179457878,0.2779038131723569,AD2,GSM3305053
2139,0.27645816802087697,0.004701332402902353,AD2,GSM3305054
2140,-0.364891394181059,0.00015090270065785174,AD2,GSM3305055
2141,-0.26982457778233376,0.0058455822544977165,AD2,GSM3305056
2142,0.4714022520178008,5.010522575901081e-07,AD2,GSM3305057
2143,0.35869711455433984,0.00019878404564641072,AD2,GSM3305058
2144,0.13819613571455167,0.16388904207333554,AD2,GSM3305059
2145,-0.5988517518906066,2.362391564316315e-11,AD2,GSM3305063
2146,-0.4549610523702856,1.3785426711742414e-06,AD2,GSM3305065
2147,-0.09362258276235365,0.3468906554097505,AD2,GSM3305066
2148,-0.04208046523009654,0.6729921354792074,AD2,GSM3305067
2149,0.1112883607403284,0.2630761821227761,AD2,GSM3305070
2150,-0.1679374641350401,0.08995338441105859,AD2,GSM3305071
2151,-0.12669718045005707,0.20220684039591616,AD2,GSM3305072
2152,-0.3884604085054194,5.018484653253504e-05,AD2,GSM3305073
2153,-0.1580145356904643,0.11090621162640575,AD2,GSM3305074
2154,0.2826249907343571,0.003821387810478608,AD2,GSM3305075
2155,0.3497024994769438,0.0002936916119593713,AD2,GSM3305077
2156,-0.0015375913631296575,0.9877015672902658,AD2,GSM3305079
2157,0.10199722135275092,0.3052678613901411,AD2,GSM3305080
2158,0.02233345322860533,0.8228183803896292,AD2,GSM3305081
2159,-0.267007498484012,0.006402071780313943,AD2,GSM3305082
2160,-0.08004239347434258,0.4215597060550813,AD2,GSM3305087
2161,-0.5929045844830384,4.1542998578743e-11,AD2,GSM3305090
2162,0.19352730727379125,0.050150681431738856,AD2,GSM3305091
2163,1.0,0.0,AD2,AD2
2164,-0.332300038166362,0.0006051146808105468,AD2,AD3
2165,-0.10347961461515585,0.2982553679845897,AD2,AD4
2166,-0.1478609691746809,0.13608838148207406,AD2,AD5
2167,-0.06646769556897933,0.504721645331135,AD2,AD7
2168,-0.45817900260189676,1.1354955273795236e-06,AD2,AD8
2169,0.35171207582633734,0.0002694354579241421,AD2,AD9
2170,0.34213510448857304,0.00040424997665404965,AD2,AD19
2171,0.2308522351308924,0.018971800218091747,AD2,AD20
2172,-0.09978940547583379,0.31591011122363194,AD2,GSM3304958
2173,0.05815923362285691,0.5595281779101247,AD2,GSM3304961
2174,-0.5692641821842565,3.509942460373999e-10,AD2,GSM3304962
2175,-0.048494533313564306,0.6266512504781324,AD2,GSM3304963
2176,-0.3585598299881448,0.0001999892542574111,AD2,GSM3304964
2177,-0.5594510813926368,8.10781684380151e-10,AD2,GSM3304965
2178,-0.1729510964924821,0.08063193157302632,AD2,GSM3304966
2179,-0.5426529418730144,3.1956731242431117e-09,AD2,GSM3304967
2180,-0.22542674907486532,0.02205241663802427,AD2,GSM3304970
2181,-0.13453338348846863,0.17545909653070563,AD2,GSM3304971
2182,0.29125824396083533,0.002836980647594051,AD2,GSM3304974
2183,-0.04818688273445089,0.6288429879991418,AD2,GSM3304977
2184,0.22288973029158143,0.023634137632743947,AD2,GSM3304980
2185,0.4475806340916415,2.1350105254625586e-06,AD2,GSM3304981
2186,0.16418180919589465,0.09748029781804816,AD2,GSM3304982
2187,-0.2505717902191446,0.010684419207543651,AD2,GSM3304983
2188,0.13763601468447603,0.16562072052874965,AD2,GSM3304986
2189,-0.16666941236552943,0.09244143735895387,AD2,GSM3304987
2190,0.4249012237562247,7.693550329842263e-06,AD2,GSM3304989
2191,-0.05521036114098794,0.5796415333603044,AD2,GSM3304991
2192,-0.015386854179137478,0.8774025063403934,AD2,GSM3304992
2193,-0.3332116076858969,0.0005832327578517164,AD2,GSM3304995
2194,0.036742841296434285,0.7125208477197491,AD2,GSM3304996
2195,-0.46702562004750364,6.593778982521581e-07,AD2,GSM3304997
2196,0.37289233869890454,0.00010482725788954971,AD2,GSM3304998
2197,0.4002229501370085,2.8053607432085087e-05,AD2,GSM3304999
2198,-0.3831392587197006,6.48234088304413e-05,AD2,GSM3305000
2199,0.2774136686015943,0.004554138143874068,AD2,GSM3305001
2200,0.3133877163273365,0.0012671141789301111,AD2,GSM3305002
2201,0.0310867171691996,0.755252800216378,AD2,GSM3305003
2202,-0.0920852484582901,0.3549008101652109,AD2,GSM3305005
2203,-0.0006370021361537152,0.994904770379273,AD2,GSM3305007
2204,0.26682372194434645,0.006439955131877456,AD2,GSM3305009
2205,0.08804882937483595,0.3764740259069811,AD2,GSM3305011
2206,0.47382944314812864,4.2956737856185037e-07,AD2,GSM3305013
2207,0.467953663714982,6.222799882309923e-07,AD2,GSM3305014
2208,-0.020790374704573338,0.8348802002224545,AD2,GSM3305015
2209,-0.09425409176685072,0.3436333400816012,AD2,GSM3305016
2210,0.03818200289528579,0.7017824241228476,AD2,GSM3305017
2211,0.0077208840028077435,0.9383027515171029,AD2,GSM3305018
2212,0.13165589898102106,0.18496131058931764,AD2,GSM3305019
2213,-0.06015260552400855,0.546123747838478,AD2,GSM3305022
2214,-0.20922167888120555,0.03392284444752554,AD2,GSM3305023
2215,0.05474359361592489,0.5828555787457388,AD2,GSM3305024
2216,0.4164499858612595,1.2121019608883373e-05,AD2,GSM3305026
2217,0.41549562610171165,1.2749701710328921e-05,AD2,GSM3305027
2218,0.38945984014731916,4.780581566093238e-05,AD2,GSM3305028
2219,-0.5391274742131265,4.221422219849567e-09,AD2,GSM3305029
2220,-0.0053431153163100535,0.9572815204783812,AD2,GSM3305030
2221,-0.41812485756883866,1.108757834951809e-05,AD2,GSM3305031
2222,-0.2944973600189022,0.0025310025564896535,AD2,GSM3305032
2223,-0.32982342459220393,0.0006684198049158998,AD2,GSM3305033
2224,0.04219040872473272,0.6721867668911742,AD2,GSM3305034
2225,0.3309417706263421,0.0006391181551284336,AD2,GSM3305035
2226,-0.006902667988285443,0.9448301965933332,AD2,GSM3305036
2227,0.43749296416763156,3.819282155494713e-06,AD2,GSM3305037
2228,-0.4674209995981453,6.433232686840993e-07,AD2,GSM3305038
2229,-0.36710991277077043,0.00013653301002391013,AD2,GSM3305039
2230,0.07113537081960988,0.4752026449264575,AD2,GSM3305040
2231,-0.13558810123940845,0.17206755663405557,AD2,GSM3305041
2232,0.43693404282191944,3.942226070397645e-06,AD2,GSM3305042
2233,0.271993673928215,0.0054468096510868905,AD2,GSM3305043
2234,-0.19063334861840026,0.05375156235674807,AD2,GSM3305044
2235,-0.13487934059528006,0.17434126918008777,AD2,GSM3305045
2236,-0.3484556859161916,0.0003097375697331799,AD2,GSM3305046
2237,0.49338425675694686,1.189056888839828e-07,AD2,GSM3305047
2238,-0.23094622274207458,0.01892187948984767,AD2,GSM3305048
2239,0.022388367055083336,0.8223898754985972,AD2,GSM3305049
2240,-0.283069792728829,0.0037640249273997554,AD2,GSM3305052
2241,0.10791665179457878,0.2779038131723569,AD2,GSM3305053
2242,0.27645816802087697,0.004701332402902353,AD2,GSM3305054
2243,-0.364891394181059,0.00015090270065785174,AD2,GSM3305055
2244,-0.26982457778233376,0.0058455822544977165,AD2,GSM3305056
2245,0.4714022520178008,5.010522575901081e-07,AD2,GSM3305057
2246,0.35869711455433984,0.00019878404564641072,AD2,GSM3305058
2247,0.13819613571455167,0.16388904207333554,AD2,GSM3305059
2248,-0.5988517518906066,2.362391564316315e-11,AD2,GSM3305063
2249,-0.4549610523702856,1.3785426711742414e-06,AD2,GSM3305065
2250,-0.09362258276235365,0.3468906554097505,AD2,GSM3305066
2251,-0.04208046523009654,0.6729921354792074,AD2,GSM3305067
2252,0.1112883607403284,0.2630761821227761,AD2,GSM3305070
2253,-0.1679374641350401,0.08995338441105859,AD2,GSM3305071
2254,-0.12669718045005707,0.20220684039591616,AD2,GSM3305072
2255,-0.3884604085054194,5.018484653253504e-05,AD2,GSM3305073
2256,-0.1580145356904643,0.11090621162640575,AD2,GSM3305074
2257,0.2826249907343571,0.003821387810478608,AD2,GSM3305075
2258,0.3497024994769438,0.0002936916119593713,AD2,GSM3305077
2259,-0.0015375913631296575,0.9877015672902658,AD2,GSM3305079
2260,0.10199722135275092,0.3052678613901411,AD2,GSM3305080
2261,0.02233345322860533,0.8228183803896292,AD2,GSM3305081
2262,-0.267007498484012,0.006402071780313943,AD2,GSM3305082
2263,-0.08004239347434258,0.4215597060550813,AD2,GSM3305087
2264,-0.5929045844830384,4.1542998578743e-11,AD2,GSM3305090
2265,0.19352730727379125,0.050150681431738856,AD2,GSM3305091
2266,1.0,0.0,AD2,AD2
2267,-0.332300038166362,0.0006051146808105468,AD2,AD3
2268,-0.10347961461515585,0.2982553679845897,AD2,AD4
2269,-0.1478609691746809,0.13608838148207406,AD2,AD5
2270,-0.06646769556897933,0.504721645331135,AD2,AD7
2271,-0.45817900260189676,1.1354955273795236e-06,AD2,AD8
2272,0.35171207582633734,0.0002694354579241421,AD2,AD9
2273,0.34213510448857304,0.00040424997665404965,AD2,AD19
2274,0.2308522351308924,0.018971800218091747,AD2,AD20
2275,-0.09978940547583379,0.31591011122363194,AD2,GSM3304958
2276,0.05815923362285691,0.5595281779101247,AD2,GSM3304961
2277,-0.5692641821842565,3.509942460373999e-10,AD2,GSM3304962
2278,-0.048494533313564306,0.6266512504781324,AD2,GSM3304963
2279,-0.3585598299881448,0.0001999892542574111,AD2,GSM3304964
2280,-0.5594510813926368,8.10781684380151e-10,AD2,GSM3304965
2281,-0.1729510964924821,0.08063193157302632,AD2,GSM3304966
2282,-0.5426529418730144,3.1956731242431117e-09,AD2,GSM3304967
2283,-0.22542674907486532,0.02205241663802427,AD2,GSM3304970
2284,-0.13453338348846863,0.17545909653070563,AD2,GSM3304971
2285,0.29125824396083533,0.002836980647594051,AD2,GSM3304974
2286,-0.04818688273445089,0.6288429879991418,AD2,GSM3304977
2287,0.22288973029158143,0.023634137632743947,AD2,GSM3304980
2288,0.4475806340916415,2.1350105254625586e-06,AD2,GSM3304981
2289,0.16418180919589465,0.09748029781804816,AD2,GSM3304982
2290,-0.2505717902191446,0.010684419207543651,AD2,GSM3304983
2291,0.13763601468447603,0.16562072052874965,AD2,GSM3304986
2292,-0.16666941236552943,0.09244143735895387,AD2,GSM3304987
2293,0.4249012237562247,7.693550329842263e-06,AD2,GSM3304989
2294,-0.05521036114098794,0.5796415333603044,AD2,GSM3304991
2295,-0.015386854179137478,0.8774025063403934,AD2,GSM3304992
2296,-0.3332116076858969,0.0005832327578517164,AD2,GSM3304995
2297,0.036742841296434285,0.7125208477197491,AD2,GSM3304996
2298,-0.46702562004750364,6.593778982521581e-07,AD2,GSM3304997
2299,0.37289233869890454,0.00010482725788954971,AD2,GSM3304998
2300,0.4002229501370085,2.8053607432085087e-05,AD2,GSM3304999
2301,-0.3831392587197006,6.48234088304413e-05,AD2,GSM3305000
2302,0.2774136686015943,0.004554138143874068,AD2,GSM3305001
2303,0.3133877163273365,0.0012671141789301111,AD2,GSM3305002
2304,0.0310867171691996,0.755252800216378,AD2,GSM3305003
